Unnamed: 0,Gene_ID,adipose_tissue,adrenal_gland,brain,breast,colon,heart,kidney,leukocyte,liver,lung,lymph_node,ovary,prostate_gland,skeletal_muscle_tissue,testis,thyroid_gland,genebody_gc,exon_gc,intron_gc,TSS1k_gc,TSS5k_gc,micropeptide_aa_avg,exon_phastCons20way,intron_phastCons20way,TSS1k_phastCons20way,TSS1k_LINE,TSS1k_LTR,TSS1k_Satellite,TSS1k_SINE,genebody_SINE,genebody_Satellite,genebody_LTR,genebody_LINE,host_miRNAs,AKT1,APC,BRAF,CDKN2A,CTNNB1,EGFR,ERBB2,FBXW7,GNAS,H3F3A,HRAS,IDH1,KRAS,NRAS,PIK3CA,PTEN,RAC1,SF3B1,TP53,U2AF1,genebody_Gm12878H3k27ac,genebody_Gm12878H3k4me1,genebody_Gm12878H3k4me3,genebody_H1hescH3k27ac,genebody_H1hescH3k4me1,genebody_H1hescH3k4me3,genebody_K562H3k27ac,genebody_K562H3k4me1,genebody_K562H3k4me3,TSS1k_Gm12878H3k27ac,TSS1k_Gm12878H3k4me1,TSS1k_Gm12878H3k4me3,TSS1k_H1hescH3k27ac,TSS1k_H1hescH3k4me1,TSS1k_H1hescH3k4me3,TSS1k_K562H3k27ac,TSS1k_K562H3k4me1,TSS1k_K562H3k4me3,TSS5k_Gm12878H3k27ac,TSS5k_Gm12878H3k4me1,TSS5k_Gm12878H3k4me3,TSS5k_H1hescH3k27ac,TSS5k_H1hescH3k4me1,TSS5k_H1hescH3k4me3,TSS5k_K562H3k27ac,TSS5k_K562H3k4me1,TSS5k_K562H3k4me3,cancer-miRNA_targets,miRNA_targets,hbm_total_degree,hbm_cancer-protein_degree
415.0227581434326,ENSG00000215498,0.000919691567203778,0.0030841286010025054,0.0,0.0,0.006315791830088301,0.027075066412774886,0.010152367228032212,0.0,0.011267477230481802,0.004181868363412054,0.011215351580442661,0.025072351602592066,0.016606305998634188,0.03213164142878152,0.5545822921183787,0.0,0.4740855097421193,0.5123985294568016,0.4962169514052726,0.33539060266514126,0.37198018039918146,0.0,0.08195367831345836,0.07101570548114214,0.09152337792361957,0.0,0.004467693011396099,1.9879380040406929,2.031229851634119,57.017239183661914,0.9603731493652978,9.97141196284317,30.97291134117612,0.0,0.0,0.20709095337684813,0.37803846994059126,0.19562912280536052,0.0,0.16404322840701968,0.0,0.36419443712117494,0.0,0.20218692489941212,0.1494573312883512,0.13138604111732108,0.0,0.0,0.14308261794406127,0.14484744974502417,0.0,0.0,0.0,0.0,1.5814472658563719,3.0608120449671903,2.531357491895347,3.0195045757538654,3.477671340079378,1.7545504339771976,3.2172887686983973,4.903212417592941,3.359344937508237,1.167790933008625,9.022089989103383,5.2222733156305,7.148077098031269,1.7577198212705265,1.5358998612208115,1.3283439103787418,2.395920590400372,1.8455146492570509,12.374909970828378,2.5221891852952485,3.095946030060893,1.6940132086424298,3.7564411307527976,5.3301873097810315,4.084349026837668,4.217611697343827,5.994203224616277,0.03456258556400965,0.0,5454.991400035149,15.000327241783516
415.9981316913745,ENSG00000215533,0.014797456779811287,0.3715946547042454,0.09354158214508868,0.39242925220353303,0.0,0.7436895832561409,0.2934290079262409,0.6468872149162546,0.1515504166362795,0.864183283201901,0.5612481503550042,0.17675068754565035,0.3274076907799166,0.0996351272018144,0.3106390458774242,0.08126331493744697,0.42117737238958164,0.4169021676686655,0.4033172314304799,0.40407617740925816,0.4215312006019283,0.02934983687107357,0.16151920068519823,0.08584666250055764,0.1574636560334739,0.030732165554233443,0.9883970240396148,0.0073273538859474786,0.0,27.988392283586304,0.0,18.022926796377604,22.00097863332044,0.0,0.0,0.0,0.0,0.27093453562753633,0.0,0.0,0.0,0.1822586661834388,0.0,0.4765079400021502,0.0,0.0,0.006362969083257258,0.019516658511428232,0.013097537203501985,0.0,0.0,0.3570166157445442,0.043387378773343276,0.17232017149236487,5.545867859025532,5.594219951920021,3.5024780897135313,2.3771515969640657,2.0048282799221684,1.3277118121231308,2.052946815295246,2.921877529044679,2.270837792808751,1.2664635931355523,2.4703239525859955,3.3117334715941755,2.6031904214193258,2.206562881172496,2.139855171040003,14.081431628472618,8.201720867174348,2.0590586837669487,2.1887281463211643,2.774419360121677,2.9267115350039346,2.5272951454862125,1.3741631235146876,5.146913256614761,3.313563710264971,12.391234489227735,4.295890433415514,0.0,0.0,18.00744560192351,0.018947032920976405
417.02952630726213,ENSG00000215560,0.019588801096521367,0.0,0.016197505614056626,0.0,0.021643957824347724,0.0016024891524033318,0.02599526186158578,0.02630242302765972,0.022755098932240918,0.003093634102562221,0.009172472780637202,0.0,0.0,0.0,0.013028192704675512,0.0,0.5268115113532552,0.4432209788494308,0.5820914830622499,0.5183818763853599,0.4536076195372271,0.003968303900602532,0.00016019711864212818,0.03640588737974373,0.02990669082519061,0.0,0.0,0.011045267736915177,0.0,0.0,0.010901403116629878,0.0,0.0,0.0,0.0,0.0,0.006747432002924387,0.0,0.0,0.017137999967365723,0.026408269786865796,0.01848724441405417,0.014083101022529588,0.04840950263659881,0.026618167288084804,0.013172737167286676,0.002708279518377267,0.004699155149344441,0.0,0.03916384174867839,0.041841766648150786,0.0,0.02114809566015968,0.03506193743663635,0.035907165528807974,0.016820141734326985,0.02134566685407862,1.1505152443712845,1.3705519454303967,1.522916262031153,0.024260551990425105,0.0,0.02094517942836914,0.02786178118492626,0.974666164685231,0.9251862526897181,1.743190816613655,0.037966164322812745,0.0,0.0,1.028049018980176,0.0,1.425320882387233,0.0,0.01897725579537767,0.0,0.0,0.9186841823181182,1.179606659142258,0.919000018207624,1.2899442548364117,0.02060725685880839,0.00523810988560403,0.0,0.0
418.0050723953471,ENSG00000215692,0.10895993626857137,0.0,0.01786457787141234,0.0,0.008510779407109287,0.0,0.0,0.013270946744963723,0.010136768007973269,0.012447764759455991,0.0,0.009601959928054576,0.0,0.0,0.0,0.0,0.7136105935443189,0.7496930305403293,0.6898388730971148,0.7134541015930165,0.5900038532017262,0.010817014422863723,0.07828981046728424,0.0,0.07628994307673116,0.0,0.02181326647278854,0.01407812098936379,0.00936477475356853,0.014231767557259467,0.01971007354781629,0.002461916336780756,0.0,0.0,0.4205763652548541,0.0,0.31373346629121657,0.05484446743544897,0.28142091284242404,0.25512716889519316,0.0,0.08764446206552877,0.026210005137848495,0.0,0.23851943394727038,0.30088283447027986,0.16152586506239197,0.39427697016751684,0.424257920672352,0.40846380763909507,0.25466881086271664,0.0,0.29793893343259414,0.025176694963517397,38.25519863471113,1.6252550392641885,38.4470743397218,7.512586893636494,4.776825579655519,32.926158660974735,31.227150060597204,1.499293116379632,35.4493829656715,23.205914635993047,5.714442756622293,11.886564177148657,13.016880044128895,15.059334141333329,15.573854986699928,6.060551562932672,4.105790899398573,3.6641499060566587,41.45396536252764,3.141110355597064,21.660534506593486,7.698211641465325,23.64395164474187,3.16388512009376,27.197692558074873,7.400160265581261,12.171412852619307,0.0,0.021221475334270604,305.9634495730972,0.01968612367565076
418.98873867955626,ENSG00000215765,0.0,0.03021758534376626,0.0,0.0,0.004651192351953747,0.0,0.0,0.01323196638089003,0.008801738576071926,0.019990059140457775,0.00860484642238562,0.0,0.013924732263079682,0.0262894485104105,0.018362402002604174,0.01275170445838238,0.4967192399105172,0.5397893499927646,0.4626692449496238,0.5073342302503157,0.43462967772108535,0.0,0.016842778641035453,0.049322411690518306,0.019039807109823358,1.0011103156457957,0.0,0.0,2.0162970208803466,12.995529287422357,0.0,4.980303424186096,9.98155545171605,0.014166334985743113,0.0,0.01279728282720247,0.0,0.0,0.017487506427659033,0.03920818155967883,0.01744206707260925,0.0,0.0,0.0,0.0,0.0,0.0,0.00917395796117384,0.0,0.017690462123884525,0.0,0.007359544757996539,0.022810061187466014,0.0,1.25768814455831,1.7782607677233522,2.221691554728121,1.8100054736094262,1.4946393938432994,1.7059950968857287,1.8563836638035174,1.9080667747791606,1.7209098904355176,1.513506019728527,1.3762859294267538,0.8814296763682755,1.0752785166431675,1.7914225094519396,1.3493466716977283,1.1639555000102737,1.072009706197731,1.1417031471229295,1.629860854305133,2.3321285047861475,1.23012597868424,0.8742268031909564,1.3646176975931703,1.23767821726967,1.2660078473695906,1.076542895590261,1.5510584520390394,0.022506294198744455,0.01914375461903122,0.0,0.044539884196235224
419.99782951058216,ENSG00000215769,0.4683417806032256,0.9473168719784654,1.1972876869810753,0.9534887245750064,0.3267619899063688,0.33076302080492076,0.9416704604642768,0.045712403838659085,0.14087132545166509,0.9496404853905018,1.5799049950181387,0.573234222124636,0.7215037854322526,0.1906618553411604,0.7679253813003785,0.5570237737041912,0.499949914445146,0.5656883136629448,0.45632025362583073,0.41326191088885234,0.39453868945401094,0.03533861914208058,0.5646812767789096,0.12533405311101098,0.22021355688672106,0.0,0.027185205788880618,0.0,0.978202071050788,14.034318739482286,0.0,1.0131278420034708,7.018021970451149,0.0,0.019070984906488363,0.0,0.4059815487772769,0.6419479500737002,0.3671162869438058,0.0,0.08008448168855042,0.409080153610668,0.17969559137152785,0.17802348738029197,0.38061348877012224,0.0,0.2523563383264832,0.07932313586948089,0.0486568569116172,0.0,0.41556061329717464,0.5768323133474491,0.0,0.6971556707555224,1.4104895602162553,3.7334966845831747,3.9872784663085636,2.7764484686724447,4.973643366939264,4.580522342106934,2.1440013789248926,2.893540478815199,3.290960150504443,1.0441872637575575,3.2114977338163957,1.5488886166143163,19.614361309053397,1.5197037632203763,1.5733154376333127,1.4781814891292537,2.437885465431789,1.0457519350098534,3.0680819985378953,2.1886777896036116,1.846599598044288,2.1792178636490753,0.9754290988071578,2.045125103555665,1.5977611649626333,7.57109843386903,3.0557474809244636,0.016316966685433774,0.0,26.035524666487206,0.0
421.02364979845777,ENSG00000215808,0.0,0.9542140666758622,0.10193256172202694,0.1409686697452499,0.36356437751946313,0.03406645473399596,6.651075626864008,0.016238232500558718,0.0,0.09026367594283083,0.16313790271301948,0.9370368882186272,0.82174994148828,0.12520006005740844,0.7491515676555855,0.9347459886091221,0.4058312027792024,0.3802076471844816,0.4074047368823061,0.3346996873681496,0.3480834480203015,0.04439160335951543,0.04466696150349943,0.2600965796080429,0.13780674822281436,0.9921887661373504,1.0083955090671892,0.0,1.0056379369013468,0.0,0.0,4.984596178620402,0.030857397372337735,0.0,0.0,0.017484088531548224,0.12929558118967138,0.1891190458233846,0.27732204652947273,0.04484683281779977,0.5257642170727452,0.0,0.023656583992724058,0.265705563364692,0.10320876180361717,0.038815291021192855,0.15520383670123958,0.0,0.0,0.014921102564828464,0.06210785505293093,0.5450113378275061,0.2948572170352668,0.3232221963563146,0.9749268848046739,1.323660829631193,1.6496237761866448,2.7390880264200175,2.6106553703111937,1.5127537726590197,1.652954869952977,1.0388030150564793,1.5342148743296826,1.0762292229250423,2.360432772357651,0.8960467226524814,2.002448425039999,1.287622690645236,1.5327326147031182,2.1986830478113566,1.3139425800943336,1.4494352071123828,0.9659166275911575,0.9146919195958451,1.2606526251561336,1.585278537228087,1.5207755298926098,0.8414240291419187,1.1942242242661278,1.1160503139795794,1.8497936255909366,0.011745539261079904,0.013146977084113087,556.9798949845824,1.0234937426699624
421.9874136746788,ENSG00000215841,0.4647997844081651,1.8913734514068217,2.4030480139255452,2.389808461958579,0.11216812458801155,1.5938543488494468,0.939284173350532,0.022797559107093808,0.6111473565688545,0.6483751098638971,0.7776133153208615,0.9730957571823966,0.8029475071753451,0.5529486764430961,0.9369643661091219,0.9626556238408916,0.5551511943937301,0.5403509457267894,0.5677819129693471,0.5513009374531586,0.5049881614776661,0.0,0.18729652372413383,0.1365400101691538,0.13520271375871223,1.0199505705551788,0.999212469146469,0.020073013955143458,0.0,0.02494077094995884,0.011639246757339081,0.010187840898590244,0.9798907675179337,0.0,0.22003714278632727,0.4816777035260706,0.21991913924189865,0.2603927967544346,0.45050903487397054,0.12941292573811417,0.26325774986051875,0.633644421738699,0.2835332130345272,0.0,0.3822630426432757,0.0075708642550496065,0.09245172852809658,0.12850938460668718,0.0,0.0,0.33684238800472827,0.5429785373744915,0.0,0.6564418557006685,2.0379518782644777,6.686881593083809,1.777870811009306,2.816847150146048,1.4199299742341889,1.8750365399783735,0.8901132444947828,1.9690237892127376,1.2827327157928696,2.311647547141663,2.5014519721726383,1.5961455123126491,1.309281122757838,1.1864162743291915,1.9913266837473949,2.165957753808772,1.2084700505078343,12.13415857888366,1.3581370769673793,2.006009742884815,1.557302523964295,6.9859000081395,1.8185200815654317,1.2630982066565244,6.374718483013758,4.780318727492387,6.79896662959036,0.027711723228880082,0.0,10.023367401811518,0.0
422.99826130479204,ENSG00000215859,0.13408698118477091,0.2907156705782621,0.6653899654568619,0.12349858772227254,0.0,0.18776092582733583,0.17860266247776554,0.007359791333319552,0.0,0.009519792444582034,0.261917302022642,0.3632665537250724,0.0831850557395937,0.0016124011644731327,0.11187830674035071,0.035690042560548654,0.4186477711191021,0.431592745592471,0.4280965703597403,0.3663533298604307,0.3840910223089687,0.0,0.5152177847155534,0.11511895061741279,0.2632101213795951,0.005606113693316791,0.011517331735780787,0.009258808840434367,0.0019179059355090814,5.033701666151402,0.0,0.017223501018113763,9.00887152170037,0.00434727838249438,0.18175124064083262,0.4049438211120133,0.21983381757594078,0.24255979531453764,0.33977409391262214,0.0,0.0,0.539315058512139,0.1101390817510467,0.0,0.3635694898598799,0.15534752432222762,0.4933662425500785,0.26019294332163745,0.016111940377819173,0.14950696015688736,0.24951452852812842,0.42643772408575215,0.0992867143225432,0.5856822458535788,1.3054748903113806,9.128717346376986,7.834489815207645,8.573431369470166,1.9688556077614412,1.0534411730694642,1.650047171604258,39.07775162446326,5.986929958732713,1.186588414000452,8.59569681848028,1.9732320840328086,1.7922761261296833,2.020090644623158,1.841609808577172,1.8238032330799698,1.007401509232558,9.126761998529252,1.7944951962859936,39.07024501771549,5.995936466690559,8.775352030173407,5.02787323279939,1.0088304513972095,2.5931879396007624,1.986709562533595,1.809139732373763,0.0,0.01627079815552745,250.0015246687055,0.9789950303459034
424.0053424366657,ENSG00000215866,0.11756499577766284,0.38863446940206925,0.6090720538647934,0.10849340602018774,0.1199848282936527,0.15237621443314578,0.18266427307527844,0.004186595197854407,0.021439457738147708,0.11542151817638621,0.30918383357300183,0.20398728428883525,0.07140540957635917,0.11427225588987802,0.3471732792217012,0.09905592633310538,0.4695753505090494,0.5510420760757511,0.45353533382417804,0.44632521136022923,0.45220409022711244,0.01811209644588119,0.10437229630410627,0.12292276483096458,0.013676365520651159,1.9869934337509767,4.004723190478198,0.011372139397287121,1.0021265830042085,23.019106387303427,0.036533812737600715,16.03428388425279,3.958493490783248,0.0,0.04640243861208842,0.3893288542636625,0.3218404950823931,0.21273323358669255,0.3416507783251539,0.0,0.0,0.7304558813629396,0.27128376583863933,0.08664145846281633,0.48943566201495464,0.0,0.32483393206982075,0.07027014666611454,0.12046608185310136,0.10635591501182465,0.27484727342751836,0.4911328673540418,0.0,0.48558517815438024,1.9872077645692892,3.289691690378027,2.4710068669877825,3.727714014732833,4.464259899711538,2.158748034465324,2.7290828741037227,6.297411994805182,2.7685442593955765,1.2637150119424656,8.140584816169413,1.9063227177304667,29.214863998403235,21.09409753492202,1.1495819889581695,1.1638077692960425,1.1536884964684337,1.150643966795174,7.142689111509557,20.458138681439188,11.87338059467862,4.114175259263204,1.3585058201373799,4.660846494748642,1.7909338912729051,11.528969577730608,3.077754393131966,0.04892589160625706,0.0,88.0107165399002,0.9747240662116001
425.01757790113754,ENSG00000215881,0.0011482400580966527,0.18257405988214503,0.38289931022374285,0.13001301031262327,0.021750414994225364,0.0,0.0,0.022536579322327725,0.0,0.0,0.0,0.09491187146627526,0.04195477113000919,0.0,0.9656407855712104,0.0,0.48417794002195436,0.41838933620732704,0.4605535001615489,0.5336045963274232,0.4832481080413295,0.0,0.04266239939082951,0.06517654175148563,0.01832508234343115,0.02773100202702791,1.0168138085397873,0.04024132047426775,0.017759613658781447,7.012627927852146,0.0022847830789884285,2.9776622176556637,1.014142989522063,0.0,0.07244391301037592,0.5294931459186766,0.5009120971206913,0.35174955290933735,0.3497066230384721,0.052983675246317995,0.0,0.6847831503768702,0.023364506256036224,0.0,0.4468224574997118,0.07295006298277891,0.39240862458994935,0.2793402564614843,0.0,0.13722224819188822,0.3779738753502699,0.249375867199224,0.18527090611367858,0.39264878416476,1.080249816490913,1.4273203226217077,1.683034304034344,2.852467382210982,4.0647549379163435,1.5491861175237722,1.5059588282529133,1.2629831464303194,1.3039408997328001,1.0657946329583405,4.127790908878311,1.5969501795997736,0.8672113993511917,2.227695113637516,0.9848248319227269,1.1802657272825876,0.974770997834099,0.967030207941624,1.0153898026360932,1.3030072244400444,1.2615948531715084,1.258713978024786,1.2785404832920546,1.7203874142376874,1.528767698186474,1.2618149484098586,1.443346019654493,0.0,0.0,5226.002428029216,7.01445221063864
425.9899613255974,ENSG00000216863,0.037952438270894076,0.7929109266038867,2.3970650401416265,0.09344506075081017,0.02688701372115539,0.00039091207717389297,0.17336322822487457,0.05984905429678459,0.017894637096906158,0.10352072870205617,0.08385553907073222,0.05363249104841184,0.0,0.012297383947727761,0.18620844052460453,0.028827445335439853,0.403598356737866,0.42396611424295394,0.394525574110557,0.39288451062698004,0.3802346446163446,0.021357702401500842,0.12389553871899435,0.0959478098971508,0.14546461019949075,0.9982840798906828,0.0,0.0,2.0363025414856852,47.038090081204764,0.007863776422691824,56.007573643801415,73.0054292384655,0.029008450337390204,0.0,0.23906479263213393,0.2902316743865887,0.3538177147442998,0.15653950349456888,0.0,0.0,0.5083733150947632,0.0,0.29754848294252273,0.3593340055336586,0.0,0.37373101693628313,0.40174606040159033,0.0,0.0,0.16071452714896928,0.28671785433467417,0.0,0.3604485406668702,8.281395912489021,4.595577317405536,4.263880171169387,2.4521427792941393,2.2004740616187752,1.5543237902240106,1.7678272930106407,1.8362192264459618,1.8857886158038417,1.2587024295385403,2.1959788493727657,1.9272552911686713,1.2602768808684417,1.6300575206171883,0.9221077161713385,1.1440163871928881,1.2630098859517318,1.6764955555617995,1.7320806441546885,1.4494499457753547,1.0080773880208485,0.7967039226382095,0.878109505294745,1.2289085774848523,1.161074087679003,1.156715098149548,1.2882005587242236,0.00013832186166142958,0.012120300003661027,2112.9694060370434,9.007172724250852
427.04584864565084,ENSG00000217258,0.021076855629058033,0.27332473914165784,0.13935709355516263,0.0023042270466711516,0.12219764349805717,0.025116180781649424,0.2158223699451961,0.05574930540554333,0.965670524811879,0.0,0.13309354644441884,0.38601121990670423,0.33188217894136346,0.28068839140870716,1.8885173352540618,0.2851472535217881,0.5953962898854325,0.5674185621577116,0.5531294205244843,0.47841190012514256,0.5587769679151612,0.0,0.07259166366340108,0.02063385682283731,0.07765219446884791,0.013214185586281997,0.0,0.007182216184431457,1.0170530446078656,0.0,0.0008166050411202157,0.004763602464750156,0.0,0.009644934981558391,0.0,0.0,0.0,0.0,0.0,0.13404909825948294,0.0,0.0,0.0,0.0,0.0,0.23159474787047551,0.0,0.0,0.0,0.0,0.0,0.0,0.18920003097512544,0.0,1.2122532788263145,1.293706708069503,1.6739553091493033,2.947606039675862,3.2049313698829107,1.675401501103321,1.3908916255673447,3.079896590649252,1.8993862182487964,1.3030692749271473,1.9921191938879688,1.1942967445293464,2.5866018247028464,2.026522302293646,26.014043154276084,15.244041259032134,10.293792554864055,2.0139274251593786,1.6754566532880013,6.639763170494326,2.190435889319209,23.671209003936408,2.9359243001333386,6.190347852586676,28.94275317348746,6.796489746444288,20.45733920546616,0.0,0.0,114.0138076118412,0.0
428.00129551484315,ENSG00000217576,0.0,0.006335017437958484,0.0,0.0,0.006420874473099725,0.03928298201495245,0.028032213611994514,0.0,0.00168179136467172,0.0,0.0,0.015035081975655284,0.022011137203552755,0.024981744589106732,0.009318288187060375,0.01488573610529503,0.41582080735971777,0.44390128045969923,0.3890038908207506,0.4132498251010578,0.4121095138468425,0.009015721433794125,0.27094669320880793,0.09782351652005913,0.20903119927680525,0.0,0.012442538719969691,0.0009284860205251018,0.0,38.0107202755499,0.015825719634044152,0.0,24.01736352489762,0.0,0.012943066366240055,0.04230461640328601,0.01016718952019394,0.0,0.014326089787074484,0.0,0.00027157463226983,0.0,0.0,0.025326453872714448,0.0,0.009017332850612614,0.012908620089129576,0.0028204778032605146,0.007462569086651679,0.019253249151871116,0.0028132963606293604,0.0,0.030960482996927774,0.0,2.0872306989005494,2.172682644245632,3.3092031816934577,2.4559737098273895,2.233413410426502,2.6877134327681422,2.40843442533183,2.535978145524967,2.8559522165344866,1.1545401753872306,1.5400210426595613,1.445653604065626,1.7626375018472098,1.644992005693083,0.9528188920271424,1.601664676165581,1.9160824780007364,1.0317756060812915,1.6224867154198457,2.0703202447279474,2.152712025416099,1.052911666541573,1.6151871600372871,1.0571702269702623,1.7029315349967697,12.721912993038824,2.034098241187309,0.0,0.0,0.0,0.0
428.98763264272105,ENSG00000218018,0.1306179126536166,0.67973197875438,0.220861495221918,0.0,0.22209444123199146,1.1237556677631424,0.014102620217007724,0.1740276818176385,0.0,0.2884253580717491,0.32899574200210235,0.1694550816843191,0.21228646962179012,0.14802057188815126,0.19992946228922304,0.08872534396778392,0.588332177989604,0.5840050309637389,0.5786031261171919,0.4609370470091543,0.4799200956721268,0.026441063110476632,0.10817969628170274,0.028547039097598002,0.013410946898986675,0.960960061824026,0.0,0.021670430172161036,2.007771996127965,3.988710141420931,0.0,0.9882051733540962,0.9952386932718981,0.0,0.14873277846349736,0.0,0.0,0.2604491545615594,0.0,0.0,0.0,0.36318452070679014,0.36858015699871594,0.4840081354174127,0.0,0.0,0.09202215918414475,0.0,0.12838875723006954,0.0,0.041689089282060963,0.3983509474107306,0.0,0.26086693772696157,26.082901538119316,5.161588905752992,15.060893265527923,4.744564634039394,5.553007766858186,6.708795783123146,33.626836077754376,8.824977455313276,17.57383763461142,1.7231765301592192,3.8519627389398168,1.6377766117031176,2.473701947915265,2.989736396717631,1.7172231185483826,1.417068930387061,1.5471879411667675,1.9302540698006956,1.641547593756801,1.7741728617849926,1.5174388586362297,1.082330881152629,1.612112388365596,1.1248704418187248,1.6908203266499948,1.6647339739526668,1.5604632006410735,0.005476327808210656,0.0038914054693432137,71.97387734345895,0.02395207015703845
429.9808996511801,ENSG00000218109,0.0,0.0,0.12053406365125269,0.006729841120294194,0.0,0.0,0.0,0.0,0.0,0.04465469745897127,0.0,0.0,0.023858892970745005,0.0,0.0975207643510675,0.016970139179660552,0.5209623901686924,0.5913199682437859,0.4670026687621872,0.5255884590652736,0.45934916707641144,0.0,0.17884828579314888,0.12505578283336588,0.2421546425688617,0.015625807703819286,0.00428218114644354,0.014546497445639106,0.001077040111755054,1.0013564007458595,0.0,0.02397674238887044,1.020129303487522,0.022921924827857307,0.0,0.49339431824223756,0.5424726601670015,0.15882246918845858,0.0,0.025119058898824254,0.0,0.5883184553835448,0.05499085317760635,0.0,0.4074705916367422,0.0,0.16276069174990218,0.020005776902105664,0.04265084565502322,0.0,0.1779737945453611,0.0,0.0,0.17383437820238004,0.8811973467877552,1.3085337085037605,1.8602401228647727,1.9998257321628468,4.512595521956918,9.68899268093307,1.507807659467229,1.4394686209138625,1.124799397337017,0.9025430972553395,1.9734900666528172,2.539057681186126,0.8954231118389488,1.2672045154247813,1.526215397881975,1.6246519355994444,8.485719694856288,1.4992927044168791,1.4424987463157566,1.0141634453875055,1.4792860715682978,5.216873372529784,5.015226260313715,7.762299430899359,29.94801984425382,1.7262576667077394,1.4322028049196156,0.002960929472078688,0.008978378637650603,1303.9899455603204,2.9997893429311895
430.96502578293445,ENSG00000218510,9.497612173127653,8.544266984063666,2.3502501809633767,7.100900637171503,8.300516484183085,9.496816470027262,5.679740863873481,6.077233104559788,4.764604779391124,2.8420702917895806,10.312887065910454,8.549888494601385,6.299114816685665,2.8573817240959025,5.6939120844331,9.496235847611773,0.4951519834872796,0.4946675335499753,0.4565651547009827,0.5031365109402683,0.5024255082727358,35.353905096366084,0.055119610094151006,0.08151108720885723,0.0327461556672899,0.0,0.0,0.0,0.9973511031430363,4.026189699550148,0.0,0.0,0.010344025783250683,0.01190723796827647,0.5637752070490435,0.0,0.0,0.14464136550312542,0.26682160851155123,0.17333813190172492,0.2669534019435469,0.13506399730916904,0.21112365870804906,0.09475978668932887,0.0,0.30016117971055756,0.03570591248171117,0.044627410473671775,0.42870550420366205,0.4847558121243115,0.0,0.5139223750816598,0.4828167954010954,0.24952426247619514,39.302201449667734,5.05732406657769,19.031857232220222,7.938640922686907,4.876686043713374,16.269869536858938,58.56189064891731,9.623607961781419,32.27377915299228,32.821911378744915,8.591703604023772,17.123584119254787,43.963243686357494,32.41838503815431,27.185291224032348,22.353025943936903,19.782082440218502,8.639943357592683,33.42778422494955,17.84312587369709,37.99498165355848,7.220004949055234,22.646602600815118,9.164859253287412,37.36924909839436,8.910557321152497,25.40958919567518,21.99823046630302,28.04247300927949,47.001593494802435,0.9919058993888776
432.0136537543428,ENSG00000218839,0.0,0.016064986944784608,0.0,0.0,0.0,0.010450527322952135,0.00781695030069396,0.0,0.001522805651193189,0.0023847268121258702,0.0,0.01659981846863509,0.003480370413377264,0.020633929759060324,0.09576686700323415,0.0,0.533523773553643,0.5069642683190787,0.40268696272521537,0.46357061050811355,0.4765553867009695,0.059405208504846034,0.1081033124196491,0.05089739088582607,0.0874262315670033,1.9832033302620444,1.01443695422734,0.003266610577941553,2.0177998358722795,1.9965051133247125,0.011996091919578572,1.0063182177341663,0.0,0.0,0.0,0.19126254680022092,0.3990226269085257,0.16047798205674516,0.0,0.20765056086527756,0.0,0.4042743998254042,0.0,0.1808562447690906,0.1588475683413011,0.1492380965595588,0.0,0.0,0.16474826847161558,0.14504845368737176,0.0,0.0,0.0,0.0,0.9447636597700318,1.2842627846038492,0.9189976539179383,4.609821723966609,6.041460098081352,2.0132329264727336,50.840191898964356,56.84702490596997,12.15198901044777,2.0274408451951893,3.815728090196588,2.4445087494792923,1.5523723226473314,42.46121390764816,4.120009540118612,3.166812756952465,14.77985045281689,1.446080627938027,0.949751176334678,51.14780406393033,11.997726549888446,11.683997134182835,3.310207349040152,15.112804490470316,6.620015173528855,2.735516407944813,3.3006684000385302,0.0,0.0,5454.993822547361,15.005806170348494
433.03416219435843,ENSG00000219159,0.0059123972389312374,0.02531205813588361,0.002351934070879752,0.0039888067845660746,0.28186961338164956,0.006255125557573117,0.0,0.0,0.029191969214889674,0.02340727950181326,0.0,0.005434394497500081,0.0,0.008595420464801627,0.11797814931588034,0.8552562517784583,0.5451249410186071,0.5580214247290496,0.6818540229663896,0.5104357856996027,0.5946379650791135,0.0,0.0,0.0,0.05644566845583622,0.0011976574195470245,1.0357790990214808,0.03102818512856532,0.0,0.9976170296916483,0.0,2.0377415252914766,1.0090787107155148,0.0,0.0,0.0,0.2778321405033411,0.0,0.05987096312710055,0.3433117354564279,0.2945969882724606,0.0,0.1996093612857195,0.2788907470474137,0.09151552335502224,0.0,0.0,0.0,0.29512307289249073,0.2858096961136743,0.0,0.1705273416174805,0.007295902309766251,0.0,1.2286007844630533,3.0003520742064818,2.3449668832530013,3.377274447828089,3.1449415783834564,1.319948519271635,1.4489469382875118,1.4723706737745683,1.3111071888887296,1.4376901351770117,3.602643799029571,1.6562015586355119,1.1607568212167831,1.9041545150560695,0.9818496316532259,1.023044484654018,1.015927050940538,4.602115147749836,1.6476468832404476,2.0944736993402073,1.4978505846469758,1.4745623580339118,1.506906710156446,1.332697746903336,1.3330652144569086,1.2096915346158932,1.383674103687627,0.0,0.0,410.98178640075025,1.0213620900987508
